commit_id	added_line	deleted_line	guard_addition
9155266fba66e33e8cf804f91483690fb4f44ca1	0	0	0
5b918a16fd8a3f364e25e4b727290131e74661b1	78	30	0
d4355b91d5fc0cc96aef915129fc5098a2635334	2	2	0
91749f9c93f0589d0e93e215e068d6b039c2d26a	8	3	0
d5a347591c30c316e3b37d88f043f47b33bb179c	20	15	0
11eace02ab1e37a9cd3873e6191f217f52796d2e	15	13	0
b3b3d0ddff8610bf7084b36ba6531c94da8b4da8	19	3	0
3f9f4e00b6349c2524b026ab92234bd8d900c10c	0	0	0
1bc0a5b6c7dfaed3fa4592e349b8ada51c74683f	6	0	0
ca175589f57b49ce6af8906ccd77774921ea028b	0	0	0
475420205c05adf821896d6e4c436a428ee8981a	3	0	0
5ecb63b539bc99e019a317e47c328d2a4d4d9b18	0	68	0
e0c10338912886aff82eb5d9f5f92e1ec62b3c1f	251	199	0
7756ace9a259d79d4d1fbf5958341b3a549962d0	139	26	0
b75d3a54c1554d625c256cd4d72396dd9b4d0f38	9	5	0
3b21be130363cd7ead774f947239e060608a4ff6	3	3	0
013c6a62851fdbc10b0442ee2ec963ab80a85d48	4	6	0
92d45e28c5dba26f9bd1b3d81ab053ddf8d2a6ad	0	0	0
672ae26ca50009c2921b7eff23add2a24e8b45a7	111	73	0
f8e4ebacc00e882d6de800528113a135590ab702	0	0	0
a29dbf4162b8dce6a942f20546655511ee24a483	113	90	0
f4dba9d98e99be512a54a0239ec05368b633bb52	0	0	0
2a0f5b2af21de7e96edfa70e006da0af55d276e3	0	0	0
f9761a55fc94b5236637defe1dde493c0206e639	5	0	0
2313e04223c3adf7620140fefdfb07efbc99191f	0	0	0
747dfde8d9cbd9f9dc17f718be1e71ae0de1c15c	0	0	0
f24956ee8a033a8e21c47be2ec5102277a9ab2f9	0	0	0
31df31901fb688dfab9bb8b546e7fd922b73a83c	0	0	0
c2de5398b475166c00b5cc833a59d0e81ede08fd	0	0	0
b50cc053670a3f053f1c82c1c4ac23de81bedec6	7	2	0
2dedc95c9ec6f2b28a8e08e50cb590d7d1ce5519	3	4	0
74b5a394f4faa2c8536e66b7f15b6d942ae345ee	1601	894	0
1975ce2ecb81c717ef1d62a267dc7d136f92b16b	0	0	0
cf9fd55406e304d2f64cf37e3f5fb457093954fe	86	88	0
d967845f5bc24081cc32c64e3c2fbb676421fac1	21	7	0
d3cb5d2f3ed5587b6f858edb046dde0c867f465e	0	0	0
bf5c9ad1f4bedeb20f5342bf7f7b06cc2ee31b62	0	0	0
581e16d6339a2df78fecc04eee62453c8fb4c774	0	0	0
0ba78627f25a9e5e285b85a4000f927d6581a860	0	0	0
8b49f4297ccc30b86cd723d50884b2e3725162ae	88	21	0
5cd2a757f305d5403e857a993faff3ce757961b4	15	0	0
1fb3e0bb93a30f15b6473cb51c47baa62b1830c5	44	39	0
d84c5f759c2701655295adbb2233a3a72477a955	0	0	0
8bca64764540cfe6582ab9a30e0ac30608f78184	0	0	0
6cc0c86133666a249746a61cc6ce68d68a1e3fb7	3	0	0
ca59922702991f9163a7bfe4674e0c5ce9a14f28	6	12	0
b5d161c5138bb3ba33b8c172897998d4fcd965a9	7	8	0
eb998894abe63657698ce3c280e0b75c686445ce	0	0	0
508f7697a50df82ae2b9800bef7918bc96d715e5	170	62	0
c079ba4660bd3f20ee9eaa35e5b6ac5fd99e487f	4604	219	0
c7a72479b6f06a1ab6de66d5d95257f87bb44500	0	0	0
ff53d753301dc4d813f58efb0422552f13b43e7f	0	0	0
028a00cc31ed0a1d23b7b262c5793a19c824c1e9	15	4	0
a0bb401537741722852f6e52d6c0066b9233caa1	4	0	0
ca56b9ca7c829d86de5ef7f40417725f4f0c6265	2	0	0
7fca9bf048adaa74b067122ddcd4b9e9f0570e6c	0	0	0
80fdf4385068aff820fe43af953bd5bac22622b1	0	0	0
0febbf4c409600e9ac3156e49dd6d602f7e87932	9	0	0
5645d48eaccee8339d578053a98ddec60fc87e12	0	0	0
d04450f683c7334c58c1663ab23d0654dbf3c05f	0	0	0
e93012ca836869f6af8d16a15d74d879a675bf7b	203	65	0
8eeb7f3d9a09a76bf38d94f15219d11dcb481172	18	2	0
fa298a9573f7dcc5eb1987818443791694f71ac4	55	5	0
257440a279af4b2d75661def11ab9a1e7ab3d173	0	8	0
bebb59dc10a5e1792d1cf5de9fcd3f2d9412a20b	8	0	0
c27bfd6acc869952f2ded9d816138c304e892771	0	8	0
697c0fec38b9cedd8c895c57e3f618468b7cf194	0	0	0
9f949e12e71286913c70c87a8af6f0507ed3caae	0	0	0
4381308ac811a53177422f185edfe777438a0a65	5	0	0
e7c36e782217ae659f2d90c62614495abd2e5ff2	8	0	0
0e47eb67ffc8cd11c2079b91a9313207a6161fc8	12	11	0
a8ec7232cc6217c9310e23ef2088bc67c8596216	459	4	0
608d873be0a579cc50f4e21bd7c83b4599860a3e	23	0	0
4c2c982faac46966be8a585e5018320105bb3635	10	4	0
c661d926c0dd8afce5517ed84f3245a954759c93	21	12	0
5f3e90573d3ff015efc0ebea892be785f94bdd98	0	0	0
45674150087249e9aaae2468d19faba5ac466ff6	108	387	0
5e859ec8a72b3d0a5bfc821d3e40f8cbd7a6e54d	57	56	0
e110e51b5e31c9863108055e37677a9b530f4b06	0	0	0
16943fe2ae25d79a08e87e547cb90d0cc29d9f76	16	10	0
bbf242cdaf1795fd73ce9b42f0db8d513c385166	0	0	0
0fc32e203a60ddca9f4653e1aefae0749992e263	7	2	0
d6f2301f2a2d0c71f4c698a6b68828b767763726	19	0	0
279e890edd15428a757c2f5a4030d5df89b04c6c	4	0	0
971080fbdbe9558c8bb9a4975d420f8bfbf30ded	0	0	0
405b51a0eb687d0bcd2f0709a3ca24189bd92897	3	0	0
1951d272a2b5d7e1aed987765c3d9d6a8d1e785b	2	0	0
4970f6f3dd31c7ab70d747a85900a863f0514740	14	3	0
086b0ebcb61cb4c2526c0d2906a578c4c8c1de5c	9	10	0
5f9ef02234e15337ca9e5eaa1909f2a04a71db23	22	35	0
185aec9c24b99c04e4bb8f9568050c9106ae9807	4	0	0
00ad1cf236e9a00ecb84103868d329b1e20f007f	387	108	0
a6675d5f5d4e6adc0b6c0a3d0762fb21a0af7047	13	2	0
33df9fac20c61b28bccdd5493291e4ed1e68680d	0	0	0
f492b3fc63dc0e2a61ca9b281bfe951f96065db4	30	3	0
721147acf549958f48cb2d55e693507e3cd209f2	19	0	0
634b1a4f1aa9123846120aa9f24725e0d6f46e43	125	6	0
a041afacff34409cac10939e5749e3a5a4fbb562	0	3	0
f9a93ec9df357186276ddb070d2d144f66aa370e	0	0	0
1431c22a07ca36a108e68c870f894899fd9ec120	0	0	0
7a1f0d7b497583223b91f33576f1d30cb0dd5671	0	0	0
b8c7e3e3805906312f5ba4dc5333f4c031914a31	7	8	0
5f5ce57c9af12c87d3b026ffc73f949dfbad35fe	0	0	0
b8fd792f83669b3a81301c5faec7b66d06f17e31	0	0	0
d39389e2e316ed25946626e9c5dd8e3a4d01c80f	0	0	0
3cc835b7e1d7957417c53c0f04c233bbac7affae	188	8	0
5a1f9d2e1e4b6837964eeeb398b3e37729b27a22	0	0	0
6b22f6f57ae826f99303b75ff52befc1e294e825	0	0	0
ce1641dd805b0fd8636cce33ce290ed880ad60b9	80	26	0
3ad57c7195806af015c73c6053a6b4b7d5061256	0	0	0
1e04340c833adc0e1457999c612d7e07211d4e2f	0	0	0
b6a875e83aed413260ec19acb728fe37d5fcd29d	159	0	0
b7427d664b7393badf58cc3eaeae74f91c2d16c6	0	0	0
0525f2c876b43d0b15736add64e0bb69e379b643	0	0	0
9e8e5474096c272d362219f4ae3a990689606a56	0	0	0
bcb3e690ebc2e9b5cef7e8cb73752ff08cc396f8	0	0	0
ae8ad4ac78e48d6de8b8ac58131f5ef97ed6bd4b	96	0	0
9bc4cec25494c2d5d18fdef6c7a0f28c3528afdf	912	262	0
da5e98485ae795a368eedac5be1f18011b95cb07	5	0	0
2a14e4d0fab579589639baaae7a42fe35c4f43f4	38	34	0
886e8e481610e3ed421e61c4a09f3f7a5b56fc31	0	0	0
063243c88012241dc24fbcc39de349f49302d79e	6	0	0
e47fa6826b0bd3f6037530a151530856abbafff4	3	102	0
57c8d90ac49aa875bf7429e7c5914a160d24261a	0	0	0
4c93cfd65663220c97cff05204b2b1c8d17ba0ea	0	0	0
9c9a7026322fcc623a4f07e9fd0159901d554acd	106	2	0
2b38282f10b9fe88e3827eef3df5e81967c75bbc	2	0	0
ab5b219ccede01cec695bd4ee1909b9c3f630292	0	0	0
0277f566162f289b1b5c3bab0e34cabf5c8c566c	2	2	0
f2f316db1fb684a29e051966b7b56201d689ab64	11	0	0
8e251aad7043d212f4bd4096b5d22ee7aac04b28	42	31	0
bd5ddea4ce8da3f0883765c75d5fb563936c96c8	0	0	0
a2cb8c45bba6be528a5b43efe39d39e8c9d458ed	2	106	0
4e3efb105d0845c9fb01d17e2a1557af72713fdf	0	0	0
1a8c7ec0a968f47047451f221777f029f4b86c74	0	0	0
97ec854f57d8d34e1fe0a2fefb893730dca99a1d	10	6	0
ea7734dc902d52fde4088a6c5fc0bd0f609a6a7c	30	18	0
5123e922136b023e04751a9e4a72b76814dd9920	8	0	0
0914704b668ef81417311408639ce862d7106faa	0	0	0
9459b605b00d5645f320963f4f9288132b4e0cd5	0	0	0
d3451214f32d1ee087195d8e4618fcc1076ea708	4	4	0
78a6b1cf0d04b2bb3908c73bb1bcf466ed495e1d	0	141	0
6d08655409dc85a7e201b5fce9e65c1f79fdb1d5	0	0	0
3e57865d0ffbc71a6e793318ca96ba8621920b34	0	0	0
c5e567a8613d374ebf09128c327e8acfb1ed9146	0	0	0
5c6d5731d75433acb94bf63fc5c2b31afb88b86a	0	0	0
ce61a9f6381e3a26b5f32c004ddb204540d8edaa	0	0	0
6acf3bf48317eda80c4df063c45fc87c5335b373	65	0	0
33dbfd2053e94c5ceeef74bdf0465e3bc9304e7e	76	0	0
10fbfddf0e716fcd4bccf6ad780ea48ba7e5b3e1	24	17	0
b087b697c283696b3f389b3cd872bd969d0d50e9	15	5	5
c78f1e511b656cd627cdbd4ba5ebe1c25c967a19	10	2	0
f23ae335a46d6e6f460da812371dad12ed86ea47	5	0	0
1fc969846cb264ccfec3be1ce53427957a08f5b8	0	0	0
11905287bce92492499f8fe6367e0a5a101c452c	0	0	0
29b6bab2941daacb7a88f79d8f0fa2391ff0d91e	0	0	0
9b2effdcc413d3725e5de097a026c8bbf779a416	15	9	0
e6b2e7ff45cdbe2058af4376c44df31cbdbb253e	123	2	0
8d7ed731a9549c32e5f52a4efce2653f8a8fa2bc	12	15	0
b6c898a138571ab4bd21f167edeb0b3a5860f260	0	0	0
7e5abab822a685d07455b646358d1c608879f542	3	0	0
eebdd8061ffc9a48f8ca7da00d2a57d8739de033	0	0	0
a2c4d73395602620ee1abb31fdce40b7d2b9cbb6	0	0	0
7d411abdfb904fa5e41779cf2393caa9bd73b154	226	60	0
d9e510d284f446cdf45e0359c329ac31564ddaea	0	0	0
4acb881d78a7ff5605aa9c103c1e0fb07bd17f78	17	0	0
f9cb3d74c8dea620a8727a3132474a08510eb72f	31	0	0
25b72708a29acfcce497b0b0967551bd4f8a744a	7	8	0
46148bfbd91f8c13bc3d07e1cd2fd937c0480442	0	0	0
28c3e3a61caff611434655912e09e8faee3061e5	18	3	0
edb5f7c0ae639d2116bfa663c457b82cdbde844f	115	70	0
6bd06665f19dbb180d9d570ed50dc6d6231939d5	12	2	0
5f3672b7cfdda5ebc56903fbfd3deb74ba5c62d1	9	13	0
5ef080e8a702ca52167ca8ca1b50b9c123be5a1e	40	14	0
9f496164d63b8bd5aa262094efbec26beac217c0	207	144	0
c220ed07b213659179ec01b7d61109f5a8ffd732	0	0	0
ce58832621e9963a16f92693e6cedfa0cab82bf1	41	0	0
3c24b6a24d66ac927b94ce808ee0e395cc008e0b	2	2	0
c2315c83042881eac60666b1c66a45baacd3943a	0	0	0
9101bce0dc0607bb5fb12d8f90dee74909d1ef81	48	0	0
4ba1942bdca7a1e7613a14f387486b20b37303d1	0	0	0
bca71ecacfd8f1dee8b2f5349555eba1378a8d17	0	0	0
a227e85cca186a9c52bb77ee96abf0ecfce27ff6	0	0	0
a35c25093cac0dd9ddf2eaad4fab10ca886180fd	0	0	0
0b0825ad8ef33064e419e6293731a8ce3331894c	70	42	0
ff55f358a93e29106b8d9245dcaa4f93102cbde6	0	8	0
46e9d08dba74f059bc2d5b2216b459d1e63a722a	22	11	0
f97e2d8d1952cd99a50b5ef0c66e72d9db462012	31	78	0
4fb0da7f842fa900ac8162752994ea294d9979eb	2	0	0
3e84d6e6b1408ed3d05db1bc6158540baa08063c	0	0	0
5341bb6f1a8f558431e988cb7ceb7f399b8f461f	6	4	0
e43b527702178c38eee5ccf38bf55a663c9be159	5	7	0
92410d57d82180d06723066fb35409251f728627	0	0	0
215899873f3e8292cdfa7f7ab1308d88a0ad3381	0	0	0
fec8ee413b0d3fbcf4d380b4bfa3c800aeb1b03a	202	0	0
7ea071db1ff949932d87fbb3089ee83583aa078b	538	20	0
fab098fa471185d57feab9f219a5625a0daf4545	0	0	0
a3c4fba14e24090f06b33ca28b2e85c132d15305	0	0	0
fb5e7b3869fb1a05ad24725c605a021ee091c0f7	34	0	0
ef5c5284271a38906b1a70133ef22650dff13743	0	0	0
378eecbf8fe936425f9343044ac3b306cd083d7b	0	0	0
b021a1a51343761f646a23ba691769b379ebd63a	7	0	0
3c68d478d19c6135f91f71472d36fe43fbca0ec0	0	0	0
9b945bc87fe932c67bdc5845ef76fefb89707fa7	0	0	0
43841e340e81c87787448253e821d563a8e9ebd6	152	26	0
b5199318faefd9a5c9c8fdfb47296f6a030fe93c	7	10	0
5fd25ffbc0ea56fefb503714b80f211f0801e5c6	56	6	0
763e060db991a419cae7532869479d6b3d11bdb0	73	82	0
4ee8b16d67afc2b02562e303a396970d65eb5163	292	176	0
4c8631145e13828fc64d55a4b75ce98c007228b5	8	0	0
05f2b1dfacaae53f40963d31a9cb924449f80fe1	0	0	0
a4c3be377f0e2c4d70476778ad4eddb060780bf3	0	0	0
c4ef948ecb012bfa1eaf8a6ef3bd304ab52b490f	0	0	0
2124f4054d7684ad36b0a33ff37dd39d153cff2b	0	0	0
1fb985103d9f297863fa236045dd39a18cdaff3b	0	0	0
144f1bb5fc3affada1cefdf87ad0ddada68b7426	0	0	0
c066f474ec5a53ed37f46a1b9685fc66b7e2c837	0	0	0
85bf4b9673201705f7871a65cc58c8c953a17d03	0	0	0
1c266f876a3adcdb7a033ef688b98cfe51b81e21	2	2	0
a28881da2d91b7a6440031b50e9de90ceb83195e	0	0	0
1e0185468c04ad9ce03605873db54240a8f98b1e	2	2	0
4b630436433ede20c417d8ccbead92277819b365	0	0	0
c93a61d4d6c3376151cb53e5de7a12ecaa55c06a	6	0	0
86bf0e85d84c54d0e346b8f6c02ad89c2c1cc926	3	3	0
c56d41dc3d5dfa009269c25b48105f886f2a7447	752	39	0
33a753c76616c3577ea349ab8094f4ca60f784a6	0	0	0
fdbe8da2c606f1cd3cd78106a08a163663aceff2	0	0	0
5981dc4511eb53bfc6c79635cf29880b0d642fdc	0	0	0
9871ed8a0a34bd41f3e28ddd09c6046d23b78240	0	0	0
6985aef8c8fbfc110b300e45ad50a6b7ceeb17b4	7	0	0
a604c4224a6a40fc598e9c64a163cee61fb9ade5	66	51	0
63aff6d35cd9c6ac7904c3ce328f88f0b2de2e70	0	0	0
155373eb93086363703f2956ea92b0d8dc0168b9	6	0	0
4b89daa019fcfc8265217206a11db7e8b948adba	6	2	0
e7c1acfecc3aad09db8160906b8f4de346d0f5e7	2	2	0
2323f53d81f301f2230fb0d002399642e22ef33a	35	0	0
163075379c27c4ef4dd8ad97d5fb0de2a216c386	0	0	0
0b737248c3857966a57cf0af14bd9cf81e9292f7	17	8	0
8ba036b72fa3080741e673e41e7db31a2ce78de2	24	17	0
97191c921b6c729674ba8278a2a7e659110ca6a6	34	25	0
08bd55aab2c12b136e2b75941f0c4819bab2acef	2	0	0
0e8a141437a6645deb85a730bc9adfb757bb27b8	7	0	0
3f58873f08b46894650f60aa5b62988b9ccc40bf	87	9	0
d5cca6aebc2f37645736e491f7fc1148abe42147	0	0	0
5f58719fde34e218c53d1f500e07abf988d24c01	27	2	0
b5e2145879254acb416e8414924ab9256d55bd31	4	0	0
656b5ca9f73ee9cb806ec39fc32001fa9f32df3c	0	0	0
b95200e31b73ea87d628bb462a9a9e187044f524	4	3	0
e2def0ce5214fa55b361dfd86dcc0ebc0dc3bc4d	2	2	0
bad7aa2d99b7a2552568ab1a57d380fb5ae03948	16	11	0
5748f08ea0ec94ab56670d663a1fb233d4a8f153	0	0	0
57b86136880145c8afec282b63c86dae713e1d96	0	0	0
fe5b28625a5b6277e642b7762eff9e9d9891cf92	0	0	0
7fbe97470ed89bbc3b864cd8fc812f75f9c2da59	0	0	0
66bafba4e1026e65ee3da4e619b87b79be212a32	0	0	0
584793fb6f24dbc5bce0a8fa02a55773e89f7d8c	0	0	0
3fb88f10afe05617baab184fe45985202723966b	15	16	0
5fbbef29f307d3b5a8ddc1bfd8506cc7a4663356	446	21	0
a4045ddcb8d7da3bc95024be691ab821ae96cb93	0	0	0
fbcb4b23e2ffc6919d7396f7a0c20b796aea23f5	8	0	0
f8139d1bf568718d2a1965fd30db955ae4f6c74b	0	0	0
627080351d74398d76717a7c2837e3438e81af20	0	0	0
c8f98de938600b5afe545c7d955252b238b6f918	46	45	0
58eb59e7fb8846e7b47335d5f7ac298bcaca6f72	316	15	0
2f18891991569c0145131c20e1d1699641a32f84	6	0	0
969a2766797f790fef92a6cd8b72a071835a505b	60	60	0
c525383e8db02324307e10b8ce09019402a2408b	16	21	0
e991ef297aa48e321ad96b29b1b4e915b0b5321d	0	0	0
45e4ec9000f8fbca1a5f04c68c1b516388f02a8f	9	13	0
5f15ae4adef8394ae201c7e32dcc45d261677dea	2063	329	0
93bf3fe0a5ca4b8478a15796d1dbb8dadbfbdd91	6	0	0
178d0b918e4e0c8731dd458f2c2622e088501a69	0	0	0
bad837066fb9fb4df21d6fd1dac68e3177450545	96	2	0
a20b79f27881146dfce2051f0ad68cf2ff09401c	0	0	0
13e9eda3e7290d16b9370a644d7ef4d5c745c50f	4	3	0
7b4b061bcfb7da9d1056f4f964f4cc438bdab36e	1344	93	0
5d348605a2010f174b69f951b4634a9eb4429787	0	0	0
26b32fa593cc07fde8b71adb1dd46cca30ec160e	0	0	0
3f68e316c1119ac846091147aba22840e87b09bd	0	0	0
64f417ab997ece822e01fb65ce45aa2d70b9c40d	0	0	0
fd7ee9e29c429237584fe5cc4ee1e3e761cee26f	3	3	0
b4f0a38daabc6ba6b607f75e432a29546aeee315	29	22	0
2a6407fff47289f056df0fbff0b6f6b787f3f241	0	0	0
9b43b8f83d431ed72fe668fc54b615dfac394fcf	15	0	0
770e336ef691c589f40cf81ee97438b37effc7e4	938	545	0
12f0dce3ae55a6da24b60b8e7660177efcafc708	0	0	0
aa911ebc6656e5056832adfa542b56a1c7db10e2	0	0	0
aa6f26875a98e423692bcd68f2ebf085962ddd14	2	2	0
e77e82c5c1f8648cad6be7415d7f3f5d0f03bc9b	6	4	0
69daad5a473dd54b60aaf29d485defd1fc71dc25	32	16	0
9eb5a28520fa9073969b1209ea67fdbf8f4b00ce	0	0	0
9dd208ff91ed33bfdeb2dcc7e19bc0b8558615ce	664	225	0
5e1cb013d476ba24190a8695b3d1f79a2d808a08	0	0	0
cf05af178a863756d0463fecdc07a974dd8d178c	3	0	0
67160a89f8bdbf967518bb7c2b420d9530805a72	8	4	0
3874bc7f09b61b0b001f014891d307b5b83a56ea	11	6	0
fc67c8a8b8210955e8ce9e153e91c107e70ae084	3	2	0
cc0d80fada5241521ed041fe0bd626bc834d3c7e	4	0	0
871792162ebcdf2a5b3c8015d55fa01bf44115a3	44	19	0
260fa3a539719e84473b61ebe51d119d75a03007	39	7	0
60c3ce00814d6e9574ab6052aa007557937049f6	11	3	0
b8492391620541b80d398929b26822106e926f33	0	0	0
5c3bdc9141ebc37e436465c993563ed1a936f32f	19	9	0
3ddf400c2ea52aa9a35eb89691f19b1080c23edc	0	0	0
bb8c690e0b90269365a88724c96590c381833e8d	0	0	0
a4b414b13300d01a94c6151ac8fe9ec030f7ba0a	0	0	0
997d1bb7271ae76c8b26fc87a9dd45e4d0853281	0	0	0
4e5847d331d2c01fe868a0f32d593d974cb91f67	2021	126	0
38d454dc2b5bf8f9b6311dd76971264347a45207	123	33	0
edbf698cc141f51bfe5950ba2b7c0b3f2ff4562f	4071	187	0
c1d4627e0a2042d3085088e362b080098902e457	0	0	0
164c0b29b4e62bb751818bf8c28a578c03407e71	67	73	0
6254e896f56a2a778343fd90c8a1dcaaf45f50b0	112	22	0
22f54af0290a266826dfa5ca2eff769a0fa360da	0	0	0
8c0078d1758ad60c685351313c168e509541e914	21	29	0
1b785677ba65bbc2d293c09bb59749da6eda0729	5	0	0
35cea57fe56de8f23f239c1b15baccbf9a2ccdec	35	21	0
81f21ca409c5a1eec1143cc1ca8b60c286cf8531	237	70	0
73845ae7ac5c351d3ca4bf6b292cdc2b1f7ad1cb	0	0	0
ad5436eaa1730e6222c17270ce6af863e73a1b7f	270	113	0
129ce2523dd4d20b7aea38f09e708e7d1c60b0c4	17	23	0
5824f11f5595fb3c94bcff0c269a18c126c41d56	0	0	0
1349b26d3a1c80f4b5786cd107eaa70d557a10ce	0	0	0
eab83c92ed9f101dc981933be8383590491dbff7	0	0	0
5cf0b3f05503de56d00bcd87f25bb24a78791168	0	0	0
5ab799822ee7b44e881bc74d94b9527b9806a059	4	3	0
bc7c3c7daaa115bb557241b0b107d739a7a5907c	52	43	0
d9b983bb5ee871387ce5f47d6890cf6ef4b9058d	81	0	0
2e5823f61d7da2a43627e1837ece069c88fded17	3	2	0
da89846cf78ff1be7f07bbfee40ebacc23eb9ceb	3	0	0
560f000424a2d73c5054d8138831480d5dc6b4c0	0	0	0
e0c324f9d55643d0196f83af1dc6e1c0decfc588	2	0	0
56d089a3e4885500abdc0b43cdb19c52b0bacaee	0	0	0
335071f34225a4ce8b476c0fe9dbaf149ee142d9	8	5	0
74f6e25c8f0714ebf12344e3ef8e26493b40261f	195	91	0
dc8ecd9a9a2ac788d03d1e7eeec01a585c931120	155	27	0
b2582665f170403d54cefc85e0448aa9ac0ef3e7	26	26	0
5a6a0fd78b6cdbc081c651e37570823afa8f1efa	10163	121	0
dc20322a6a50cb464bb89dc4237fbb94cebb8999	9	8	0
51d55f6dd9be9e2ebd5032e74f00805f75fc3741	0	218	0
44cb8610929500a52f44da26a23f317a4e303f02	0	0	0
a26dd714b53bb1a30234de9ad815db2c82bb660a	1844	97	0
c28ac79c8286073f025dbcc6fa33f4e6d37b77ce	31	4	0
4aa3600b7c85a6489aa235928ab486a2f7f04931	16	2	0
76e1e210ea0bfe340299f18564fc173408eebb75	0	0	0
fb7fb4fa4199ce5a47bf712fc7e345902af6412a	72	81	0
ce8aeae6dbd15523c6ee2d429802dd786a92b74d	0	0	0
2eae9d02a20ac9bc1f58e66433ba357545dbf465	0	0	0
26ea61d39f94de36a3d4a6d3a35aae863ee11ff4	0	0	0
e1a3d71738fdd63c2af054ffb5877ba8d3655cc8	94	3	0
b0574a9528c65b44fd8eeb4866aab411d1674d88	0	287	0
cd2db482bc6dec5a2b8a6d9973dfd2272841048f	21	32	0
c6e6ab4e3e46e62fc92b5a413417786d34ee5b5e	41	76	0
2e0f80c3337c89bac1855e1689ab56464295ab83	233	3	0
b33e4daa2f9149d9e993480e2afd9535ee35ab13	8	5	0
c2c6db5f00f0e9ed88df8c34bf18baa110257e0e	2	0	0
18e018b3d9016e7e3d5f515873adfe64a491a777	26	14	0
16b799dae56b54f82a14dc0e0ad24977f06df6f6	0	0	0
2859897de6fca78505d52e2d0feb71ff6260e149	0	0	0
4b87240aa343753056e3578ad83aba710d2d832f	39	21	0
aecabe7518103f05f894c7b6b581de67932d54f4	0	0	0
e1b3edeb614f47c55e102f540fcde23684666ad4	18	0	0
6119df9ccbaeea13073ba102e02cafca1d7bf9e1	2080	271	0
db4f10c208770c5ef58125a16dcff1b50f296a98	122	157	0
e15f36cdde3850b68d62159b213f50adf778a728	11	4	0
5583310bb19d12d3500ad0769aaa47607ecf4737	0	0	0
5a7fa744f850f8fae5b98d130f0ee74593fc2193	5	5	0
61cabc3b2c93688ccbed576c233ab8c5c9eae17d	5	5	0
1545a952fa043187ff8e7ad7da0d7693d4ad26e2	0	0	0
ffd91d7e907f0455e87cf74eb6fe1fa86006ad6f	115	75	0
c5a3048fecb6be5b3f5b9cca68c0bdbf996ff1be	89	66	0
feca3e26c468744c91a90ecd4a972a5bd114526c	4	0	0
fe5865d9e3ffc7b0c0fdef4980295f6ca07298a2	167	487	0
2a057457d06eb1b194c9a7ae56f62480d535b393	0	0	0
1427e3a4318ef94da410e825262cf5077a2d63a9	8	27	0
4837c424f330933c075decf2d122b0a2140ca45a	7	0	0
60ad668311fe9b32f72f81b29bfd0c57a8a2ab36	29	41	0
7f28831af2d7f6b6e980d33f456b897a2cc454ea	12	2	0
2d81ab63f1fc828dcd2cf9e7041b0a3d17bc9080	0	0	0
c3fcaec3f42399f30c70c22379cd760a530a724d	7	7	0
f8f0a927e3c60d1ce15c162a58eb6b5c97487563	4	5	0
477072f7f044971254f0d43a8810d9017afdd762	78	4	0
6ec64a1dc089ca868ab06748c223ca2bf9c6deff	3	0	0
26ddfe10b629dd300021a1a41e0c2118eb9da496	163	168	0
3bd91918a5e0cb6324ca53e4fd1b07a0a43f6b95	0	0	0
d6105b41dbb9a65be13987269b39ecd3da98f1a0	134	138	0
cc8945a1504e04ae3a044f9ce7c518bb8e6da8c6	0	0	0
a12caeebf806ea10b30cced9756d062a8e4fbe40	117	6	0
ecb4b1017c23086bbc3bd422502ede8350e2c90c	17	38	0
45a337446edf202d5de19c2d4613253980e38f47	0	0	0
ff78f217faf4ac36cbbd1f18c6fdf08412939d99	3	3	0
bf5f9e5240847c8788c9dce700dd94750325863d	0	0	0
20c2734f12b5eb117bea33026d4de7f0d4d44c4e	9	0	0
138b0a972c532a6ff089640c69bcef6a09cec386	23	5	0
60976c646d904d0878d9ac11cbd5816761a4e669	0	0	0
d6ab53ce19b538d1daf82d103ea928bd18b5554c	0	0	0
3c55ae85c463ca4e32c9df09a87da5c2d9eb00a2	0	0	0
a01ff38061886c99876cb74637e26a1a3d8fc918	242	164	0
698650982d9f3abcca2fdf7660950e97cc831627	100	144	0
ed1705d366c97c21c54ca03dd2212c42dddc745d	77	25	0
bf2144fe607f4b92430b318ec86e4f52286e3445	0	0	0
b08f9dd2b1e13b66f0b49118dc5889ba3c1dc81f	20	69	0
6ba3c2339b95762b48cb93812fdd624d6f70bdda	69	20	0
ff84a7ae16eb4f8ce41552808d97e9dc28c87f10	7	2	0
b4921b03b09e7f35bf85c4c98d119ebd92ece3f9	113	10	0
18ecb48662cfb7bded903639f066fbad0f732604	343	101	0
940f4a43c0001fbece52980136cae0f5e0d7b74e	5	20	0
8d3133aa0ff23bf4c3d4b34cd0eb4449cf44187b	14	9	0
04bd8761b3389718829e294dc3cc43b39317d6ca	12	0	0
e0a48e6d0316935d952d69a3b737732620a1b27b	0	2	0
d6bdd54ecc007ec05a2f9eee2e0c896f414c8ecf	206	8	0
b0c406da079ee0e8acd003f8db4fb3ce123b6f8a	9	14	0
679495a01ce97030a59eb7694655d5db178ba8e3	0	0	0
23e6e6b0a19098be22d02b96b197de960b48ee58	0	0	0
336b5c52efaa7e32df76d4578ea1362c5c164074	31	14	0
8fb1958b67846898b175d3d854c197c1ea25a26d	24	7	0
22b465ea1c071e6b2fc3a2799780b5531fd87c39	13	0	0
