commit_id	added_line	deleted_line	guard_addition
0c6db6af6edcd74f21582b2a61f0c42aaf9a7b32	144	6	0
f8d157cda80926d91a94f16d7dbb84cc2c8bafe3	5	0	0
d611f42c37b660ba166815237b0dc02ebc6473cb	0	0	0
80f3726024a1ae1ec884d9d768eac8ec48e8e80d	29	19	0
597c7d054f4c85e89c5cecc1e3d7337acb7fcee2	5	4	0
69835b9651e66d54f28be10113692ac53e402a3a	12	9	0
6aae7507628c9a50e5106940894fb59d39914c84	77	109	0
6db6c6744f80b68a2f3186bc2a587b461f9277c7	12	2	0
8e380680766735ade5c1d3f5aa1b6828abea4508	0	0	0
453c36b1917ccfdcf1da1d224a137c74f1c84553	15	12	0
ed83fe61e20b2899da324d33ad485fe86b664a29	0	0	0
4ea49506cfde8d29a38a1077907bd74e7406fe6e	88	39	0
92db0d355881fa70449295bd7535f0b32ff071de	0	0	0
d470c7b71aa8088a20483a5756814c54f6b07c6f	277	90	0
a42d5c79ab46614810e8e0e0dd00cc06eafef93f	2	2	0
a49f818a75d9ed778ac7f2abf2fb7939b4577e68	0	0	0
b3b33de0d24240e5cf8e65cc7aef55b919d78f5e	0	0	0
a537b9745dcb6d7c2c0fff88972f23c680196ae6	67	49	0
c7a6775d94ddcbedc689c0c2bccfc72160b6ec0f	0	2	0
f1947fcb28dea9f3027ffe6adbafdb609122347f	589	128	0
fd118493c60f9f066117eed8786ee8a16491b504	8	0	0
dc7cae391de5a95ab1249042415b00d9bed0314a	0	0	0
838b4d3f84477c5f70f48f105d99d403ba359044	2	2	0
72cf96300bc4a343e47412ac2b6d8db9bd4265e8	10	5	0
3ac3e5f89748d4ac19631784716918ea88215c54	45	39	0
bd2cb0117eabf5f4fed6612e3ae368da66ea3f74	0	0	0
8f915e55fd208e41348095e1838145e79b687ba5	0	0	0
9695bc7af6e07dc808321ce1335b4ba220010f55	118	31	0
5d65afe2db13b9490e74b341e408b3ca319eae3b	61	25	0
2cf495a464a1630e657b7175f6ebcfb1bf950c1f	20	8	0
d2990f85b3d17f824c1727cb0f3e63979ebeefec	0	0	0
fd4d1d1d05219f53d245c23d91c6aaf6b597f1e9	0	0	0
a19b5531cabc4fb607cf771705b59fc7fb218bbb	0	0	0
eaf54d5a10fa7aae6e0e50953670a5da3b4b91e3	5	4	0
e6111498f8afdc01a75abce182aab4809a494c95	0	0	0
7f5a157995641b03822f07c4b0b203320f80b4cc	0	0	0
50c410546b0be0a27e18fb3ee20c388d0fc09d5e	0	0	0
7834c7f193ba5d52095172f184707dce867faa98	661	15	0
502a0da830e5ebf122ae738c65519c498307598d	0	0	0
9127f3c1dc391aa59916763090fffb8056e8f1cd	2	2	0
49f08eebccf9d07219470410e391705210b9c114	47	0	0
16669efeea5b7b042e44901bd3e2fac2190eb225	4	2	0
9e695db974a6f3740740d83d6d91b96e0c69204e	54	14	0
804f86f42cc0462164d2bfd8d42a2e6ebb1e8c13	4	2	0
eac9b53bd8090822f0fe629b0b5d191bdacf0a95	24	9	0
15744c614bfaed6fac752af4265bea18d7589ff9	78	62	0
8c4578e89440785a05246e2b0aac32ad3a590e05	12	4	0
d5120ccc6bd1288211ef5722fad35ccf98817908	9	0	0
567654e6ee02dfb59ac34a82d9d505d09e6d670f	48	9	0
6f4d705a63efe60c2bbeeade7eada83bab675f4f	10	8	0
237a2054b44b364ee97a382d81005b7c067c339a	28	952	0
a6e3cbc7f3ada9ac3150b9dcb887bc9571d1af6b	40	7	0
1be546ff2b5f77829c4a856d80a6a50eef122268	68	29	0
243db1c57e74881de4a94a8a9389d6a407b51dea	10	10	0
ad5c0e46133cc211459a6abb064c030bf92bdfb0	19	12	0
cbe653f9a2358724dc7b1319ff97693bfb965944	73	35	0
0f7d99268c6be154ce113d9b076595871d2d4772	429	227	0
0697a50337804f3ab920cd771dd071fa42926ea2	227	429	0
1356761f0fc231c476553f2b90a48a29b0a040c4	429	227	0
5d2252b6dc38ebccf27aea393566251e103080c4	9	4	0
a42d3356db4d2743293898258c29b6e3de4d5461	0	15	0
bb7e14902bf3285be7518239d22399005cceea7f	0	0	0
4af360d629758a1fc32408ae8a0b1e7c9a269580	0	0	0
134a29f22676e9a5226a07de6c6b9f34934a4625	3952	1036	1
0663d54767c4a3322193ec1737dabc386df9f65f	244	2	0
946db612eddea0733f96fcc542d06be3dd53d28e	0	0	0
9fcbd9413f5afa85af5d5678070a2ae663aaf6e2	6	0	0
8a3978b18a9deb85a06fc3c4c16a8acd43c1dd62	2	2	0
3826799270d56352d3623a6ff6d4a06c157b26e8	3	6	0
c3c267af8f6a38154103c6f3b49c93fd2adc7267	0	0	0
8d6fb7e9203f09618a796970b51a564dc1ff4185	20	32	0
bc927a10cf38529c1c17afa15972fdbbdf33bf6a	8	4	0
03f20f77e1812e3d2c467762fbfd0e3b3373a06c	0	0	0
d220391721b7ba5252998539346cde7b9c31a4e9	5	2	0
fca260d0db997b83f8817eaddf2e64526a5db3b5	75	70	0
71a8953ae9688b1bad72f0766e4a18ed27b7c319	64	0	0
325f94b36a7a8d97416173c6ac999b2da6381988	12	8	0
2fbec50fed1df7b85749409dd0f0a2f0a1d115ce	190	22	0
fd3e554ff04658563e0ac3cd42738ad90a78cf95	76	7	0
78f1a475c8047a93481b718a3abcf0a1bc662b22	69	46	0
f3a95ed841129624015b23325a2cbb39ce556ce6	24	11	0
e4ef7774b55a82dac99f1feedc5cbb0d3912ac89	7	0	0
ffaab80c42d03ab3f1efcbce0339a8f1a8ac77e8	0	0	0
d9e52c379c52829645fe80d21dc79d9d818b10cd	3	0	0
d7ef2df14fc1487a4a2d3cf4103212909b428ccd	0	0	0
09671ddb46e342cec4b8a7950b35862d0bef0c99	222	5	0
f70da813f07d8b3350f65013c6a17d4b42f68705	30	4	0
fca36dcb4e76ee05d9253b0094a380f2e7f17c00	33	12	0
a9acce33a771737c08ad3f7ac4c7913348848221	0	0	0
aaedcd5c5d09caf9b16bddd2fef1668601541481	0	0	0
eb4e72d190b677cdf30a47f6f12e6c5b6960e179	0	0	0
68eab8c5b91af020765d765e034dc7b1f46cb6fc	0	0	0
59b3646382922b47a07b21bc6fe58e6350c3cdf1	0	0	0
a9f2c50805042de9475784584aeb54ed76fa5d8d	74	33	1
39b70d4e1f60ffb14697a2b11ca4cbf573d497ae	0	0	0
6f2dd3a25a9eb5630d70e9e1ea1fd76da287e6d9	56	16	0
94ac5ba669941a59b61369c634e7c5548ac017b4	37	22	0
2f3536ed12e67b38705613e2fdeb6ebfaa8b0220	7	10	0
a872bdcb60a8f09fbc194c0f964825d44d9b1f18	22	0	0
b19da33481a5b31d1a4fcd5dc7ac64db7cb99bbc	14	5	0
4bdb4a9b16b0c190bce9f5d9eafe0f533b0d4c6b	44	23	0
296ad407669a27d84b621cf91ba0506c4b007dd2	19	3	0
5e096ccac779d1299ca3ec139719e1f4a8c31b2a	28	5	0
b7c98f491292ba07fb45ef86da0a3bf4818f4ff2	0	0	0
d5da583bda2a3ba0a9b2175ad168228c242a4476	126	3	0
a2e3fab71044200c5507105451cb51c53d1358fe	6	2	0
b5e010ca0dd028593f3a3fa4797100406102ff26	18	5	0
4cc5a8dbdb3ac35e71c1f7dc366f9fc3e75cb231	55	20	0
ef56b13d0543c4825b817c8d657071ff3bcbb1bd	39	54	0
e81398da81571d52aca4cd0d19b43791fa396863	0	0	0
ba862fc7442c78ffb72dbe6892cc4d79a5608744	24	9	0
75f0ecee01e7bb737a3a09353b140343030f6fd2	18	12	0
9c18ac13c0043cd2817a33c9583109e4df471766	5	2	0
7c17cff55c8143347447fa5860dab7f1f0731368	111	28	0
45f24de6317fc08dbf38796bfc771734d93b25e4	0	0	0
f2d48add16eb6ec1022520c04ff74d9f669516b4	185	51	0
91d8ee4be78105f19097165498c0e334ff457e6b	10	0	0
c1db6bf5116780eef8789ef261802f4516f2d125	28	9	0
b44dfd6725b9b2bc80e2e20cf917d21e940491d8	4	0	0
289be46e09253f0af53bcd29b85ead6a5036782d	70	131	0
ecb6019688aa1e54a474cbbe7880232924512862	0	0	0
70915f68b28b4c1ce2d0b553708db2c237468036	0	0	0
8da70ca8e09ac0233e13c53ab6b34d626ed443cf	7	2	0
595121a601a89f8c02281a3cf1bcb7e16f99b4bc	0	0	0
5ea4206137b34e0c79b9817a619521c6eb9c53f2	0	0	0
dd0942a90dbc52933d86f71f0dcf602ca4234955	58	24	0
3a4469df97538e9d5e03a870f551e1e40061d70e	17	9	0
31cf2ef1ca65fb040e377dab8be9b9caff429d7e	12	12	0
1754ca0b902b4338ae56977d949735662fdde4ce	2306	509	0
d85cce539dd17add45ecd576d4dfcc4bee2834ae	0	0	0
eff8ac4537f62ae7fd7274d8aa4b8f92895bd7c1	2	2	0
d333ea34aa1646b9a47883f551e3b10607b54a7a	0	0	0
70f101e536921f2ac8a6bbae7c6abb768d22251b	0	0	0
e0f27f37555b82617bc7111bcf891563942f5a70	292	0	0
08735d92ed94e8df68a0f617806c04ff496a53cd	0	0	0
b10d601a54428e108e21785af9ed3d27eae5e423	194	171	0
4d54763a076c53584b40b9d64925dbd6e689ef29	0	0	0
66c4e5090c1e3ef252ab34cfa43496dead7628fe	0	5	0
d744a6d8fe871cc7ef6ed6f13879d57b1d3b8adb	37	51	0
052e6e7fa6dc0cffa061b16a237c3dcc1a2f1212	85	25	0
d00de6418a1fca61643a3ac683ee9574d883c677	0	0	0
35688358996760ddc2b74e7917b939f10bbdac0b	11	3	0
5551993c295ed43c1bba6236f99280704feaebf2	0	0	0
04474afc818aa094fec99741317583e1f778aa7f	47	15	0
0eb2d3355a0cbd8889e3c63857c74142e7cc8291	3	2	0
e54f4dcb5eca4f80c3574c528d2da542dccc9249	0	0	0
593ef7b228e42e473f7d5db690817ebe9523f113	0	0	0
55c947b769df284a20d9ecbd0ef2658bcab3063e	8	2	0
c5af93cd47716431966ba13dd2a98b9540e536f1	3	2	0
90398cc60171557ae288aef47e0405f84c39a3d6	0	0	0
2244459186f82e9129c8a6783f213fc586da4add	4050	124	0
39922a7b4cb4f39bd2dfdf8bf7b46dea3e709412	164	187	0
58d84af9223da511539e9dda4ded320ed7a3c643	62	20	0
4812bd156921dc74a996e6021e690fd93d8e2bfd	111	16	0
3406b14755cdffdc74f44a7511be7b0a163d06c8	217	40	2
b1d64419aca0e9814e7ffc76a753846145ee2f4c	7	3	0
abdb0ef402787d8247024b13ae4d34f07ab1ee89	0	0	0
af95bdd1cafee8ea65d278c44be8c3808f2785a4	0	0	0
9aefa59ace49e5b79f651e5393a10cea6fac9024	0	0	0
c11a2df1e462fe7f637cd8b937dfa121bd0148a2	3	0	0
4f08024f65b9ff59caf049e08b976507cd74bb6b	0	3	0
70707e613a7ff2d50871f86d218e2ec27484dbd6	12	2	0
d4b882d09f34af76c4287aeb24f0005498f2b28b	0	0	0
596a196c1c7d7624f9a4e324801359f4a237d5df	17	10	0
ffd554b271debbdb29ac9f130ca6797f4859a1f9	42	2	0
a6529b363cd0e1492c974e960bb3c246a48791e7	0	0	0
5f3f90a6406c17f3266e4e8db8557b032d22ce43	422	51	0
ae456f408a0e402a4868a6524ee5fbb1c65f848c	10	5	0
2368b73cb35699465d6f72f7932859da1b5545c5	48	15	0
e23022e096679485b868e198dd624d0a8d219cbc	0	0	0
ece585643c9f3fd7cde399ec4eb07243c3889908	112	95	0
507ddad47f46577441d5982d6b7b24c982538896	495	465	0
bd58e30fd663415b85df5b75e5adbae0aae66ccd	112	50	0
bd10814f3103e4887301546ad3663ea08d8ae091	40	21	0
34f06451f9d9d313edb23916c68baa69666a8169	0	0	0
82095e08113d5794924c38ae5e0c7b7cf9c985a0	190	2	0
fc5238cd1fb6a8719d1b2e76ca2f55985e83d44e	0	0	0
555d4b513f39f7f4a8dc2dac5866457d9d0d8acc	0	0	0
9ffb6429a487f75cf2477fbca24b220c2d64ef0f	25	0	0
bff7b4daee2a26a81d053aa9da2b12021008ed94	28	2	0
0b217b4952cbe2d34faa9caafbb2b4b06a17b55f	7	4	0
bb8da67817dbece3befabf0ce076990e67404374	0	0	0
3be91de5fcd8fc1dfcccb50151f5ea0b9ed1446a	44	2	0
17d43bd735ca7120514f17eb7049c920a550c3a0	8	6	0
9bc374a0bf3281fe837a04ed099cd769185e5e0e	14	15	0
368def7c6003a715f23bdde5cd2953f3779ebc05	6	0	0
a280313c8a88fd71e339822673cf3f3f798bcdb2	10	10	0
631a915b9486dbaf69cdb0e7c1eb9f350330d623	0	0	0
7ba83fb31b1c83ae95ff637708d91826c93efee9	4	0	0
266a2aadf60f52bda19347f699e5dfa2802226c4	13	7	0
7feb5bc8aa102782bd8c1ce381449c839207646d	2	2	0
10e98ce6bb32c21573b5645014968bba750d324c	0	0	0
01730690f36630c0ff289cdeee7c46a330ba4a4b	2	0	0
cb4541446add3bc62b0bbf39abf20d413719387c	0	3	0
bc56aae9dcff2b7dc7e60b15c958ce170b01fe6c	31	12	0
5dcbc034f2fece1ab9e85c7b90379c3f585bab60	160	100	1
df72553cbac3df85e4026fd3937dfc5ef4cc3c1c	81	25	0
287536ef9db71f7d1d17bc650a6040ce7f2e519e	16	0	0
34baa742739f0d4371816ee24225398affcf2d39	2	2	0
a5d23983771fbd1983309fc1e8dc745b9948edac	0	0	0
07c3667c842b79e97c817e7cdb6095dd45510285	9	0	0
0bbc1f4d95fabcb9aaeab790bd4c7031c3fd67ac	250	142	0
6edf8860efd2af77e336eb0eb4c17c605c670d99	0	0	0
f33f8df2beb360def0e35cfa0ccaf6eba2a66938	32	15	0
3aa93a170268d64559dcbe3191d8318ee01dae2c	0	0	0
eeae0cd8291cdf7217a334bf83ea01f84b24327c	49	3	0
d6ed3df5067523915d89067600a858cf0be49e04	12	16	0
ebb9cb3ee57a4bfcac270e43ddb4c67d9955ef75	7	0	0
90cbdfaf9df46c7d00fd79fa6260c1f8a9ddeba7	21	19	0
5c26966bb7d8ea08fc45b1068c104d5814e93852	0	0	0
d34f27becfb7c815c8e33b6d63db3f308d0beaeb	10	7	0
9da50ec5e6736a436e3f30a018c80b56fbf3b3de	0	0	0
1ccccb8534f76592998db979c7bf30437dda38fd	0	0	0
2ad9a8d8ff768604e192c0dfd7b78d00a4d31c21	5	5	0
3151800acdfdedec0397f931f31a8c1035bce7f8	11	43	0
3452748b2122526648a8b1d4d0d8f0b2438454fd	3	3	0
18d0cc96bb037a4a65b0c228874df91e622195e7	0	0	0
f0e7b22059bc6309b2e00ea3fb9ab45dc8826de3	0	0	0
54d43e5b410fa44e692091ca98265a6081909adb	0	0	0
d795cbd791967349f0051a27aafc1a5b9fb8a2cc	175	102	0
fdbee9d53a39fff8582ca09974b5c2c376644061	20	11	0
9829487fff59329b50be562b843cc49f7151cf84	85	62	0
25c508e4251b2e99ba9560f358b5d09b62ec8912	2895	49	0
ecd71765c0a17d7555b86b239d34f039a16c6762	3	0	0
bdb95626342b5363955484729c3fa8aa2cac8417	0	0	0
d0f8a630731b104bc28daf2d30abaf89b61e3cc0	0	0	0
be69bfc2f4f17ea0ff67427e77b79cee0e68a644	0	0	0
7e252cdc9d8fa347b31967b1b4ff2aae92121792	178	161	0
696859201f61a5059c7c9d9b61f6c2122d4d55a9	105	93	0
8f9e6d8fa0af9703e1361708122f3973fc631eec	113	102	0
73aa908be6b1c45688fdb795ed2477c885d31a0f	27	41	0
ced619c93e1175cab1694cd6b59a01d4f3ca24b7	641	604	0
bac1ab80f00891c9594ccfcbc20db25a437846fe	753	735	0
7fb827fb1dda6fa5a6cfd7270470900bd0653382	53	102	0
99a661e449e8858bc9bf425f9c62c73f4b595021	228	188	0
418e152347706f605a18c6805d04defa0080926a	278	288	0
ccdeeb39e1c01956e9f84b2d740f98c2d1a94161	275	198	0
e1fd74bb9860f03f3b887a2b340dbf3da1d695db	442	691	0
f7444099148ea55b87c0b311d176f44e4ff77df1	94	86	0
dbe7e29f0a4a1c7d1bf378e9bf76e7c1811a5f72	0	0	0
ce1f918a32cda1a6fa4e35019c289e82381ae2b7	0	0	0
42ebc843e9d016e97767bc5539c7f9beaa2bdf98	0	0	0
62cc4908c5bb158804f318b2e0f8a8722ae36003	5	0	0
abe64a18e4e2fd91e80325ef1e6e8a41de4b93ac	2	0	0
d951cbaa4786622f114bb404ad71d71e8dbc0e22	7	35	0
af2ad815cda5711a2f39639684bd8fd4f6627609	6	2	0
dc8e01e752b729906b67bcd57570facb36bd5bc7	28	8	0
27c9d8faa7977204c49377671b9001946efb0bc4	0	0	0
a6b9cd98622e4b590e2a5588d9a68f51f7145891	0	0	0
6bd4581910254cddaafafb1740c75ef8019bcbc9	136	154	0
d05f3005041f048380db86e036102d531d0880e2	6	5	0
c244093fe28af4b4b1772624dece640129c38cec	38	94	0
3b1dcfd7a6cc0bbed73e4e1009833877b723db85	58	63	0
840833e86a84d29128ef47013ddba135a99d71a7	0	0	0
fafe240ead3423085b783cb543c2a6f010983b46	9	7	0
8307ca36e356d43c03cd260f1d3d564406f30494	0	0	0
3e9e801868cb62b29a4ad8bfa9dc51a76a93f52e	0	0	0
ccdf21bfe2fb63900b2024e715d47a19a19977a9	2590	1548	0
a6360ccbefcc6537e214e823417de4fcdf835414	0	0	0
22a0f31d665795beeaecbd37acbe11e1e88a623a	4	2	0
ee0d2f6eab25eae2ce353f2e8f3bda8e033e7494	36	3	0
4e3aff0e253ebd8f32557d40b8fbc2898b76598f	0	0	0
924be8243728dc499a85d009ce1dafee3070400e	4	3	0
d09c5d4369cd8717336f2b580b183d8580cc8ca7	0	2	0
e70faba55991c29260a431c1933eb9b5045f4221	22	6	0
cf75df69f253669574263f69b1ec7b1554ea5701	0	5	0
4032e147e89d7b039f68907e1a8ea82d73d2c50a	67	0	0
9de407364d024c34b282cca80a95435b530b614b	158	21	0
5d53da64dbc5b3f166ef81fbc408dacb1bb28de3	0	0	0
673ba4c00ee2ee48a350f3828ca588ca2b841172	178	7	0
41b222711901d13465f2beb592d379c5be7652e9	115	20	0
81bff204c3e16b20a2b899ee26541cf730d1a02b	407	0	0
989f41078f6a5f0e20f2d5046215e75ee9675f7d	2	0	0
5bc592d88d93c43273b5fc9a92737454dd256942	12	2	0
7ef269e9a41c532bbbc56c5d53da3fc741049eed	0	0	0
3de6a0219e13cf262af1e5aef679bfc2297d08ba	0	0	0
ae6a8f28a6ea3bdce27c5810c36fb0c3a43e66ca	86	0	0
b5df324d32d3d74d6b812d8f76b172d9e0ba4620	12	0	0
7ce60ec1fa3d6e71a64a0a1b5b66ad1f31e22f52	2	4	0
8ba6bca83ca5bde0fa68eadfc47e833823318acc	0	0	0
3cd82195191f15977df06eda686ea0a1ebe44eff	154	96	0
f181cf0a3beaf2246350e170b753add3d17b070b	176	0	0
b7c2dece6cc87434d3f28488cf2c2d0b23005d0f	0	0	0
37c21834d9d77cc8deb5eee578ef4a8b48f39343	2	0	0
4b5b591d930cdcbf688d5cb5d6e7962a83fac71b	0	0	0
66f2cf8fd111b3ad50cce6d6fc20ff0ff3d8ca00	17	4	0
c9b6c3c36c184a03de3b5a1860f336ed834f1f04	1152	24	0
49389403d6500a258c5a3c90525ea7789fe8c792	3	0	0
67dc421f841bb572008cb24d70da5a2aa54aff78	0	0	0
47b22885957829b42bbd75a9a93fbd0dd4d69099	15	4	0
0b17921109b7e45b43c2ad8d1ac6fcbcfef2de17	0	0	0
2ad6a71880f6cde1d8cef81b622963e437b565d0	60	17	0
c16df11991ce6701f1e8d565a6274a41f217fb36	2	2	0
6729189cc2f72795727b97b260f24634186deb0a	0	0	0
14b92d8c8c61a1acf6c472026bd66948da6fb28f	0	0	0
3945a44bdb05ee89ab1cc0fe7c5a9bbd259bafa7	2	4	0
d082b122f9bdd5d75174242ff4fd65242959696a	3	3	0
33641c649afab669ea269b84ad2e35fb2e936a84	0	0	0
f6d5cce58a34be6bf03e6a5938a31743171de34b	2	3	0
a0d87e3f0cd4ad3e3a297d19bb1b7355fb8a75e1	20	4	0
89fbc0ce189c2cc20d294607311266639804c430	0	0	0
e05f49778bad348602d8f24b4a43d660ff0ec299	8	7	0
cf173a332b00dc5f960d36c7eee614deecf29f26	0	0	0
fa43d8fb454af6de4851804f302de585e4c24521	9	0	0
f56ff3b5edbf3307fbb75628905367012a546d7a	11	3	0
ed2a0ec7f6494e0b2acc7ff30c254f0588688c57	0	0	0
5afaafdb7fa99e90150b90792aa9930c55a9e2d7	0	0	0
e7e5df5b0b649b4d547795065372cd680263d880	26	22	0
1a6bd511f21e43e026bef55658e15d5f17fcb72c	10	6	0
c1d6d047b76b9290d43d81f8e334036f3749a4e7	0	0	0
a30e1889a680386f58c85467d3a2c16ee52b7340	390	3	0
852f941b3c4c5dc02815483a23ec4d6ba27a45ed	367	74	0
eb9010719e2debe5c55a20e05c793a47e7dc3ac1	0	0	0
2017bac9e4b0941c0ef627d0babddbd175acd4b8	442	15	0
71ef9573808b181fd3b9dc9c81faadf3af9a8cd9	0	0	0
c1503515da92a6b9154f37533ff8cd3fa991e4b0	58	8	0
cc582a1e454920923dae04d7c6c3a8c754e46d7c	477	0	0
afa5cebbc1119dc5e67f3379701beee4641217b3	133	33	0
fb247bbc32f5c0cf3c6851994bf0cef288934cb8	0	0	0
d4fbe5c74715a654fadeb9363f2c20e09f865ae3	0	0	0
bb7e96ed317d7fa07e5b4c827ca08c0a20215ee2	0	0	0
d349a29b7e7acfceb67454a40bbca333fb18f960	0	0	0
e775dc3485fbd59e041d5198cbc71851587508f2	30	22	0
91474250c30c3b18506ac35469afb619497fe5bb	0	0	0
615716010ef060afe2df8edc440eeed685d6d4a6	22	7	0
884958ce312d1dac66042a79572e937d4c6d929f	21	5	0
fb892d8f847b6fd3a2cfa56d6750e5d39eef4667	499	23	0
bd84052ff67017eb1d3fb627800d78487e840315	43	6	0
d083be9bc590a8dd9cd5c9dce1da891c9411efc9	301	12	0
ef4cbe7c1539ed05e0ab5c2e6936a82e793d65b3	2	3	0
ad680d119cb77a602e28e8371b3d0414eddc486e	0	0	0
4fa696384dd6a3d4852fa62a3449d65521033021	1055	134	0
a420b40e00c6c22695cd4fecfce59c3550a4baa1	746	0	0
e5ab642997cfb9883ae3872df130b78a05e105c9	33	7	0
4a943f194ca41ea5801442420e4f4a369aa1dd1a	0	0	0
8ed6a8a5b27e5e6c2d069cd28ecd5d70392caa03	140	81	0
6cda3a7f97cd20d2d0942b56dbc54baa2549edb6	0	0	0
d58cd5d2d0cd08b81d82e650ac109f4e9cf98377	0	0	0
37c24d133da0fa88b790237858893543a015f31c	0	0	0
f8660819c4eecdd2b0bf5dee40055eac6c167493	24	7	0
3dafeb0d4b3517e33e6b4e558a19a3a0e2135311	0	0	0
60c9a0b1e685a829ec2e6ceabe38fd4f9a97e240	0	0	0
c21e39b79b4a8bfd26cab523e2efdeb5d4aaf65f	115	63	0
e03d7a2e8fbef39d6d791d766293bb1a654f3b8e	7	27	1
dff75d1e4b7e6cd9a44d0c1d4eda34704a1640e5	4	38	0
bf1487b457f126e125da9cbc037635f5018d12a1	0	0	0
73256800db9d08db036a34492d284bd71a81fa4c	0	0	0
deb5e059648b670d14e403817c22837e6124a3a2	0	0	0
53e18e58eec07187cac689c09bb5b70cf7c9f000	0	0	0
7547307e5c1010fe5c5d2204de9b45076e3cbf16	0	0	0
4553487c526f2163f030dc5d74243ed25ca223b2	3	2	0
28b178f55e7f6de1423995037072c15deee15f11	105	4	0
3a23c563facb702ef4daa79a8adf5a19cee547e8	0	0	0
c01108a17cabfcc3a380c29461e7444b088a3b05	0	0	0
f00e3a3d7afe4898e9cfdfdfd097af6a1054bc54	3	0	0
7c8fc5881c6b0b31056aecd1590e9ecd8f5d1f05	0	0	0
3cd8495683b8118444a96a9f2d0cf725a40ae7e5	0	0	0
ec9c6aaac8ebbc765010ee2d80153ec02af3763e	18	0	0
3e0bbcb6884b1d6b0a5aba6c1318476ee852290f	0	0	0
698ed255fdc1fb74bd9cab0620959691fd51bc6e	57	29	0
b7221017f2c963aa1654e913a2a7628a1e754008	0	0	0
dee247d0e2429a33312024a90effd892f6cc02fe	7	8	0
bdb642032c61742630593a78f4a92ce8940add87	3	0	0
cbe5d1c6ad98911020bf4ed8bc01dd24782aed32	0	0	0
01f6aee7d365362bc929112e50868675c6226194	0	0	0
a01eba048b586b7aee7c2f4425a6a524d6d37f75	45	4	0
be75f21b6fd9d79fbf6413a2a9658d16a666fba7	33	35	0
55b56f3bcf749c7068b6d66387b3bc57fc178aea	0	0	0
060411928c28ce212cf168a86652122bb3ef7c5b	0	0	0
65a9a46f2cc5203e4a5eb4f2a73ed495b1b914e1	0	0	0
1c8e403fdd8707fc3c4e2b8ec70cde6e35a123fb	1032	1021	0
4a3b6b73677c5617f2ef7be60cf46e7db6893cf2	79	39	0
b786be0307b841af547465b5ee22a583776c3c2b	14	12	0
ff83e97655117eafd3f19740b787d1e9c49a4c8d	46	39	0
b097cd83d64af6df4a7b45b89c10b3f1777419ba	0	0	0
8c514697cf8bf16ea8da28c85d711d5dac7112a0	0	0	0
b5f774514078928aba3d206c7c18c15a02d2f69c	0	0	0
b6eb90370ad063bff5f74d4dc90632fe7ac6ccd3	0	0	0
a6dfb7b0453268d332e45f33ffb26ab7a507dee9	95	14	0
1b20412d0624f543f49600bf9d349962a9ebefdf	0	0	0
c31729d1d424efa60ce940441e302f1772d678b6	666	12	0
b7a3d0ae9398122639265b5a88e7824c352b9eef	923	88	0
2de75edd46dcfebeab4c572cdda80159afca6492	0	0	0
20664c0460efcfc88b3ae1cf672d22b90c255b54	1706	133	0
8b6b88f0fafc00954198f25fe8b755ba50741c06	0	0	0
3d227e95449e06eda4d88070974fda12e0af2a77	298	133	0
7440b972565b6804319fdac054489fdd96a72abb	496	0	0
cee917ace9a43ec463d0bc9f61598d73d7c35bbf	2	2	0
0f87e4928b547521a078805607a97c908285cde4	938	17	0
0d2e62ae04539556822f270e257f2fc008a3b86f	336	0	0
f8cd06194df2492bfa2856354e73838d7bfb0d25	120	5	0
e8a09094f52ed1195e99937448bd93369f2a4a26	1917	27	0
cb52671a9b638379752be9ffe603b7fbdf74fd48	435	0	0
7dc256706e9c3d55a228b67ed678a6e33cb48a3a	547	0	0
a47d981c6e88178558d3b07fa53c903654a0e321	873	0	0
3ec30a2941b9c6c933fc6cfe2cd45520d3fa1c54	2094	486	0
e4d6b2f48527c7c63053d942927cf0c7dda228bd	25	0	0
ddd48ba1cb27a1032028d32532a994994541fad9	192	0	0
5f61991d0dc784dc0250584d8750546eaf670ac5	20	10	0
538334541f810e22febfa352c60b0d52e75a6247	0	0	0
dc513f1f8799176a23e4cf9bce6f4564dfe3c920	87	0	0
5682c9c94545bcade813cb44ba3104b3ef776239	58	0	0
2135ca8623117d6f8488afa10e8769b9f0ec984a	3	3	0
7e2dbda737d639233d33c80f915f54ad490c2c50	1239	0	0
752daade5176318a328e058ead740bc8366155fe	0	0	0
2f75fd953d2fe2850f502e4450150a6f205caac4	0	0	0
fe751499535c1bf335214d199cf923cc1d650479	278	0	0
059262e5a58101207611198983bca3149918564f	26	17	0
d225ce1ce2484e582694ccd39f16ddd4c2bd319a	3	4	0
c6095c8ed528ebfb768b4431a91d94e9d08c7eeb	1103	0	0
afc40e8a6682aa2f80c12c436ac991c60efd920b	111	236	0
152f1b17c629b60c263e2c945dd23fb06950fd67	0	0	0
17acadd167c5b3d342ef4dc6057174a886b8b662	0	0	0
a6acbd2403be12f2c9d24a6dc24eea6b0c530c0f	0	0	0
858308553f1f83c75dcfee699c70de0c7f80433e	2	3	0
497eb4b4028ad13935b55acce6a32ad72f95d2cb	11	0	0
9b4403eba99854b36f41dbaebbfe2f1a332eeccb	488	97	0
d1d74049aad3cbbbdc51e85eb09ef4ddd5bb883a	0	0	0
63d3c13f4d891d47f07f94048442e589cd5f2502	0	0	0
